id,img_1,img_2,score,similarity_type,lien_interne
30039273,"wit75_pdf75_0106_1127,794,268,220.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",56.79436,1,True
30039534,"wit75_pdf75_0106_584,255,271,200.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",61.91185,1,True
30039631,"wit75_pdf75_0106_869,787,252,236.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",50.00487,1,True
30042278,"wit75_pdf75_0106_1068,466,321,200.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",44.31901,1,True
30042280,"wit75_pdf75_0106_584,255,271,200.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",42.31129,1,True
30042284,"wit75_pdf75_0106_1068,466,321,200.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",47.24665,1,True
30042290,"wit75_pdf75_0106_944,1402,190,188.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",81.38659,1,True
30042291,"wit75_pdf75_0106_45,1208,200,123.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",43.60963,1,True
30042292,"wit75_pdf75_0106_869,787,252,236.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",37.73293,1,True
30042295,"wit75_pdf75_0106_264,262,263,180.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",66.27352,1,True
30615287,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",73.21744,1,True
30039535,"wit75_pdf75_0106_584,255,271,200.jpg","wit75_pdf75_0892_699,1789,192,148.jpg",64.58265,1,True
30039215,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit75_pdf75_0892_850,394,191,188.jpg",36.11907,1,True
30039339,"wit75_pdf75_0106_247,1606,238,239.jpg","wit75_pdf75_0892_877,1588,224,201.jpg",27.60764,1,True
30039493,"wit75_pdf75_0106_491,454,251,212.jpg","wit75_pdf75_0892_902,1760,186,203.jpg",42.50269,1,True
30039238,"wit75_pdf75_0106_1125,248,220,222.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",75.90826,1,True
30042407,"wit75_pdf75_0106_45,1208,200,123.jpg","wit75_pdf75_1035_1057,256,354,268.jpg",26.43066,1,True
30042433,"wit75_pdf75_0106_491,454,251,212.jpg","wit75_pdf75_1035_366,214,192,269.jpg",36.00049,1,True
30042434,"wit75_pdf75_0106_264,262,263,180.jpg","wit75_pdf75_1035_366,214,192,269.jpg",38.31339,1,True
30612616,"wit75_pdf75_0106_864,246,257,220.jpg","wit75_pdf75_1035_785,2171,177,214.jpg",27.62611,1,True
30055332,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",62.83546,1,False
30055333,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0319_38,1811,212,297.jpg",48.56037,1,False
30055334,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0321_700,1265,179,357.jpg",44.07294,1,False
30055335,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0319_30,111,153,225.jpg",40.38417,1,False
30055336,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0319_610,111,176,235.jpg",42.16366,1,False
30055337,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0167_1114,2095,119,246.jpg",66.21417,1,False
30055338,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0321_889,846,189,181.jpg",43.20416,1,False
30055339,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0319_23,561,126,246.jpg",40.58124,1,False
30055340,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0449_447,1866,216,415.jpg",33.56951,1,False
30055342,"wit75_pdf75_0106_1043,2081,204,232.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",40.1111,1,False
30055345,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",71.97552,1,False
30055348,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",43.99729,1,False
30615476,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0319_868,889,250,255.jpg",28.5639,1,False
30055355,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",63.57786,1,False
30055358,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0319_628,2234,455,191.jpg",32.64238,1,False
30055359,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",44.36069,1,False
30055361,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0901_646,403,352,247.jpg",34.51936,1,False
30615481,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0167_331,473,307,225.jpg",40.16001,1,False
30615482,"wit75_pdf75_0106_1068,466,321,200.jpg","wit76_pdf76_0901_644,1182,232,268.jpg",29.86688,1,False
30055367,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",53.75675,1,False
30055369,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0025_60,318,637,496.jpg",42.34694,1,False
30055371,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0267_538,816,375,278.jpg",66.60271,1,False
30055378,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0901_1087,2034,126,202.jpg",70.89486,1,False
30055379,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",70.61287,1,False
30055381,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0043_72,1768,305,289.jpg",39.82249,1,False
30615489,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0167_641,2098,188,220.jpg",57.41926,1,False
30055382,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0401_1115,1278,396,378.jpg",39.38052,1,False
30055386,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0167_58,482,218,257.jpg",62.80523,1,False
30055389,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0901_634,191,229,235.jpg",75.58082,1,False
30055391,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0319_610,111,176,235.jpg",29.94857,1,False
30055392,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0813_1152,1755,504,395.jpg",26.15456,1,False
30055394,"wit75_pdf75_0106_1125,248,220,222.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",57.79043,1,False
30055396,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0319_19,2109,162,325.jpg",27.67385,1,False
30055399,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0319_628,2234,455,191.jpg",29.00576,1,False
30055401,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",40.60505,1,False
30055403,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0319_261,1868,148,559.jpg",26.56324,1,False
30055406,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0813_569,410,244,174.jpg",29.36688,1,False
30615501,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0901_636,2158,354,222.jpg",62.97869,1,False
30055407,"wit75_pdf75_0106_1126,1340,274,240.jpg","wit76_pdf76_0901_785,218,234,178.jpg",31.86601,1,False
30055408,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0167_1114,2095,119,246.jpg",40.74661,1,False
30055410,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",50.7781,1,False
30615505,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0901_611,1985,301,191.jpg",25.70809,1,False
30055411,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0319_651,1563,183,236.jpg",28.77452,1,False
30055412,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",29.28625,1,False
30055413,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",32.10476,1,False
30615509,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0321_454,2137,291,177.jpg",41.11172,1,False
30055419,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0319_405,113,202,219.jpg",37.33247,1,False
30055421,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0319_730,842,159,389.jpg",25.82858,1,False
30055423,"wit75_pdf75_0106_1127,794,268,220.jpg","wit76_pdf76_0167_828,693,218,228.jpg",34.33087,1,False
30055425,"wit75_pdf75_0106_1131,1046,262,274.jpg","wit76_pdf76_0901_914,441,305,214.jpg",37.43195,1,False
30055426,"wit75_pdf75_0106_1131,1046,262,274.jpg","wit76_pdf76_0051_75,2032,338,313.jpg",40.26355,1,False
30055431,"wit75_pdf75_0106_1131,1046,262,274.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",50.87039,1,False
30055436,"wit75_pdf75_0106_1131,1046,262,274.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",35.8208,1,False
30055439,"wit75_pdf75_0106_1131,1046,262,274.jpg","wit76_pdf76_0813_1556,1357,372,202.jpg",29.82897,1,False
30055444,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0167_441,1166,176,232.jpg",57.76201,1,False
30055447,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0321_706,999,218,249.jpg",40.96888,1,False
30055449,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",53.66906,1,False
30055450,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0901_876,1648,179,138.jpg",31.08344,1,False
30055453,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0319_1065,1581,207,229.jpg",51.17722,1,False
30055454,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",63.56268,1,False
30055458,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0319_23,561,126,246.jpg",79.20502,1,False
30615525,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0167_824,2101,195,153.jpg",64.39882,1,False
30055460,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0813_349,423,196,169.jpg",71.78128,1,False
30055463,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0321_700,1265,179,357.jpg",25.85633,1,False
30055472,"wit75_pdf75_0106_1174,1586,198,237.jpg","wit76_pdf76_0321_475,956,277,257.jpg",49.79077,1,False
30055480,"wit75_pdf75_0106_1174,1859,206,302.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",31.59299,1,False
30055481,"wit75_pdf75_0106_1174,1859,206,302.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",29.86055,1,False
30615531,"wit75_pdf75_0106_1174,1859,206,302.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",25.12606,1,False
30615532,"wit75_pdf75_0106_1174,1859,206,302.jpg","wit76_pdf76_0319_868,889,250,255.jpg",25.08965,1,False
30055483,"wit75_pdf75_0106_1174,1859,206,302.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",36.08427,1,False
30055485,"wit75_pdf75_0106_1174,1859,206,302.jpg","wit76_pdf76_0167_1114,2095,119,246.jpg",35.47878,1,False
30055487,"wit75_pdf75_0106_221,1291,170,316.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",35.26059,1,False
30055489,"wit75_pdf75_0106_221,1291,170,316.jpg","wit76_pdf76_0319_400,1924,137,504.jpg",30.91571,1,False
30055491,"wit75_pdf75_0106_221,1291,170,316.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",27.14412,1,False
30055493,"wit75_pdf75_0106_221,1291,170,316.jpg","wit76_pdf76_0167_435,916,240,228.jpg",32.66376,1,False
30055494,"wit75_pdf75_0106_221,1291,170,316.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",34.75362,1,False
30055495,"wit75_pdf75_0106_221,1291,170,316.jpg","wit76_pdf76_0321_475,956,277,257.jpg",25.79126,1,False
30055497,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0813_349,423,196,169.jpg",63.38857,1,False
30055499,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",43.09347,1,False
30055501,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0321_475,956,277,257.jpg",46.066,1,False
30055507,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",47.85356,1,False
30615545,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0167_242,256,198,213.jpg",48.61612,1,False
30615546,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0167_640,249,205,210.jpg",59.80297,1,False
30615547,"wit75_pdf75_0106_247,1606,238,239.jpg","wit76_pdf76_0319_628,2234,455,191.jpg",29.20482,1,False
30055514,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",88.38259,1,False
30055516,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0051_75,2032,338,313.jpg",64.16818,1,False
30615550,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0901_636,2158,354,222.jpg",39.70899,1,False
30055519,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",33.35719,1,False
30615552,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",29.28367,1,False
30055521,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0321_1042,1039,323,333.jpg",48.15364,1,False
30055522,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0167_1061,1625,152,248.jpg",52.50018,1,False
30055523,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",68.00171,1,False
30055526,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",53.5521,1,False
30055529,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0401_483,1558,295,276.jpg",50.79101,1,False
30055531,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0901_914,441,305,214.jpg",66.71978,1,False
30055532,"wit75_pdf75_0106_264,262,263,180.jpg","wit76_pdf76_0167_836,250,221,193.jpg",57.62019,1,False
30615560,"wit75_pdf75_0106_280,982,200,340.jpg","wit76_pdf76_0319_564,1827,435,415.jpg",25.59091,1,False
30055536,"wit75_pdf75_0106_280,982,200,340.jpg","wit76_pdf76_0167_1061,1625,152,248.jpg",31.0664,1,False
30055537,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",44.39122,1,False
30055538,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0319_1069,1345,247,251.jpg",33.17828,1,False
30055539,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0321_1049,1343,318,212.jpg",63.03999,1,False
30055541,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0321_748,518,261,202.jpg",36.01898,1,False
30055543,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0167_496,1865,110,237.jpg",25.58409,1,False
30055545,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",25.54265,1,False
30055547,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0319_730,842,159,389.jpg",49.7977,1,False
30055549,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",39.65344,1,False
30055552,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0319_35,1605,206,212.jpg",30.74771,1,False
30055556,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",30.65581,1,False
30055558,"wit75_pdf75_0106_32,755,262,324.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",31.27031,1,False
30055560,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",64.61788,1,False
30055562,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0319_23,561,126,246.jpg",40.31915,1,False
30055565,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0167_441,1166,176,232.jpg",30.67759,1,False
30055566,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0813_349,423,196,169.jpg",28.681,1,False
30055567,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0321_889,846,189,181.jpg",41.17403,1,False
30055568,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0319_38,1811,212,297.jpg",29.30237,1,False
30055569,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0813_1152,1755,504,395.jpg",28.91212,1,False
30055571,"wit75_pdf75_0106_338,1340,196,250.jpg","wit76_pdf76_0813_1551,2286,200,202.jpg",46.12768,1,False
30055574,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",67.44257,1,False
30055576,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0813_569,410,244,174.jpg",36.83875,1,False
30055579,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",31.60854,1,False
30055583,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",49.85247,1,False
30055585,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0032_86,1944,600,424.jpg",43.82616,1,False
30055587,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",62.69078,1,False
30055589,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",27.26891,1,False
30615588,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0167_39,252,216,181.jpg",29.97984,1,False
30055590,"wit75_pdf75_0106_37,441,422,232.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",45.57589,1,False
30055591,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",30.64936,1,False
30055592,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0025_60,318,637,496.jpg",41.45573,1,False
30055593,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0267_538,816,375,278.jpg",46.55798,1,False
30055594,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0167_58,482,218,257.jpg",52.25176,1,False
30055596,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0901_646,403,352,247.jpg",75.0048,1,False
30055598,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0401_1115,1278,396,378.jpg",52.79519,1,False
30055599,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",53.70767,1,False
30055600,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",32.12138,1,False
30055601,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0901_838,1021,242,238.jpg",43.32047,1,False
30615599,"wit75_pdf75_0106_375,1857,224,216.jpg","wit76_pdf76_0901_982,1257,224,210.jpg",83.27912,1,False
30055604,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0813_569,410,244,174.jpg",39.18903,1,False
30055605,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",31.50258,1,False
30055607,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0321_468,1215,263,285.jpg",32.17586,1,False
30055611,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0321_823,1296,237,323.jpg",26.45977,1,False
30055614,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0321_1049,1343,318,212.jpg",34.21975,1,False
30055615,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0321_782,1607,248,331.jpg",31.88854,1,False
30055616,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0319_30,111,153,225.jpg",35.40663,1,False
30055617,"wit75_pdf75_0106_404,2061,294,206.jpg","wit76_pdf76_0167_313,1633,228,243.jpg",56.13786,1,False
30055618,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",56.92972,1,False
30055620,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",47.75742,1,False
30055622,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",28.46399,1,False
30055624,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0449_510,1083,338,257.jpg",30.69108,1,False
30055626,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",52.67021,1,False
30615613,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0449_397,852,443,242.jpg",25.14378,1,False
30055629,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_838,1021,242,238.jpg",27.57438,1,False
30055631,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",61.51139,1,False
30055632,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",60.27238,1,False
30055633,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0267_538,816,375,278.jpg",28.81509,1,False
30055634,"wit75_pdf75_0106_45,1208,200,123.jpg","wit76_pdf76_0167_1061,1625,152,248.jpg",47.87984,1,False
30055636,"wit75_pdf75_0106_47,1326,150,294.jpg","wit76_pdf76_0319_283,1329,212,244.jpg",37.26265,1,False
30055638,"wit75_pdf75_0106_47,1326,150,294.jpg","wit76_pdf76_0901_833,639,192,191.jpg",41.08524,1,False
30055640,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",43.90437,1,False
30055642,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",60.6533,1,False
30055644,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0401_415,921,318,267.jpg",61.19132,1,False
30055647,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",50.29606,1,False
30055649,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",48.57492,1,False
30055652,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0167_836,250,221,193.jpg",31.98552,1,False
30055654,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0167_1114,2095,119,246.jpg",45.05221,1,False
30055657,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0319_38,1811,212,297.jpg",35.08439,1,False
30055659,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",36.04252,1,False
30055662,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0319_651,1563,183,236.jpg",43.41,1,False
30055664,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",39.29645,1,False
30055667,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",72.63775,1,False
30055668,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0401_1192,1991,191,239.jpg",68.36345,1,False
30615634,"wit75_pdf75_0106_48,1596,224,252.jpg","wit76_pdf76_0901_642,807,202,198.jpg",29.03938,1,False
30055670,"wit75_pdf75_0106_489,1643,223,183.jpg","wit76_pdf76_0813_349,423,196,169.jpg",72.85396,1,False
30055671,"wit75_pdf75_0106_489,1643,223,183.jpg","wit76_pdf76_0319_651,1563,183,236.jpg",26.83416,1,False
30615637,"wit75_pdf75_0106_489,1643,223,183.jpg","wit76_pdf76_0167_242,256,198,213.jpg",72.06651,1,False
30055673,"wit75_pdf75_0106_489,1643,223,183.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",39.0524,1,False
30055678,"wit75_pdf75_0106_489,1643,223,183.jpg","wit76_pdf76_0401_415,921,318,267.jpg",44.14917,1,False
30055680,"wit75_pdf75_0106_489,1643,223,183.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",34.47984,1,False
30055684,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0901_914,441,305,214.jpg",60.00546,1,False
30615642,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0901_636,2158,354,222.jpg",46.34291,1,False
30055685,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",58.83139,1,False
30055687,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",86.27174,1,False
30055688,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",39.46308,1,False
30055689,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0813_484,2064,331,257.jpg",60.74111,1,False
30055690,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0321_496,165,355,331.jpg",36.16485,1,False
30055694,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",67.71962,1,False
30055696,"wit75_pdf75_0106_491,454,251,212.jpg","wit76_pdf76_0319_283,1329,212,244.jpg",27.75413,1,False
30055698,"wit75_pdf75_0106_500,1305,210,355.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",32.69995,1,False
30055699,"wit75_pdf75_0106_54,1860,278,214.jpg","wit76_pdf76_0321_700,1265,179,357.jpg",36.218,1,False
