id,img_1,img_2,score,similarity_type,lien_interne
30040435,"wit75_pdf75_0204_852,862,240,243.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",68.30581,1,True
30040423,"wit75_pdf75_0204_850,150,209,196.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",58.7542,1,True
30041499,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",75.84543,1,True
30040204,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",72.15169,1,True
30039827,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",58.01087,1,True
30039852,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0564_427,575,502,444.jpg",46.39336,1,True
30039982,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0204_1743,993,278,249.jpg",71.56319,1,True
30039983,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",26.10871,1,True
30039984,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0892_330,1003,196,212.jpg",32.49391,1,True
30039985,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0888_1101,575,288,272.jpg",65.3584,1,True
30039986,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0459_491,709,269,294.jpg",61.83292,1,True
30039991,"wit75_pdf75_0204_960,502,239,190.jpg","wit75_pdf75_0204_1198,168,176,174.jpg",75.36146,1,True
30040065,"wit75_pdf75_0204_1855,292,174,243.jpg","wit75_pdf75_0892_1718,827,147,150.jpg",62.78972,1,True
30040066,"wit75_pdf75_0204_852,862,240,243.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",62.4587,1,True
30040067,"wit75_pdf75_0204_1743,993,278,249.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",49.15375,1,True
30040068,"wit75_pdf75_0204_840,1385,187,202.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",72.62906,1,True
30040069,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_1855,292,174,243.jpg",66.90015,1,True
30040223,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",42.77195,1,True
30040224,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",65.35818,1,True
30040225,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0204_840,1385,187,202.jpg",69.54178,1,True
30040226,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",31.54244,1,True
30040227,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0204_768,1764,344,368.jpg",85.733,1,True
30040384,"wit75_pdf75_0204_773,508,198,201.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",60.94991,1,True
30040385,"wit75_pdf75_0204_498,1574,204,185.jpg","wit75_pdf75_0204_773,508,198,201.jpg",74.81623,1,True
30040386,"wit75_pdf75_0204_773,508,198,201.jpg","wit75_pdf75_0892_720,1576,168,198.jpg",49.44327,1,True
30040387,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_773,508,198,201.jpg",64.39121,1,True
30040388,"wit75_pdf75_0204_680,141,181,203.jpg","wit75_pdf75_0204_773,508,198,201.jpg",69.21594,1,True
30040389,"wit75_pdf75_0204_773,508,198,201.jpg","wit75_pdf75_0888_799,1088,236,249.jpg",75.14034,1,True
30040390,"wit75_pdf75_0204_644,1383,210,210.jpg","wit75_pdf75_0204_773,508,198,201.jpg",67.20064,1,True
30040536,"wit75_pdf75_0204_996,1044,154,181.jpg","wit75_pdf75_0236_52,878,172,266.jpg",68.30528,1,True
30040196,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_840,1385,187,202.jpg",81.00948,1,True
30040393,"wit75_pdf75_0204_840,1385,187,202.jpg","wit75_pdf75_0204_960,502,239,190.jpg",85.08301,1,True
30040756,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0459_491,709,269,294.jpg",72.49036,1,True
30040262,"wit75_pdf75_0204_497,145,197,211.jpg","wit75_pdf75_0459_491,709,269,294.jpg",66.40338,1,True
30040498,"wit75_pdf75_0204_960,502,239,190.jpg","wit75_pdf75_0892_140,1980,462,162.jpg",39.59845,1,True
30040370,"wit75_pdf75_0204_768,1764,344,368.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",103.2855,1,True
30040457,"wit75_pdf75_0204_86,750,134,508.jpg","wit75_pdf75_1035_949,1152,241,427.jpg",29.42444,1,True
30103930,"wit75_pdf75_0204_1099,845,404,398.jpg","wit116_man116_0238_1164,836,303,276.jpg",37.12863,1,False
30104026,"wit75_pdf75_0204_1165,1587,293,180.jpg","wit116_man116_0240_703,2064,475,279.jpg",61.29226,1,False
30104589,"wit75_pdf75_0204_497,145,197,211.jpg","wit116_man116_0238_1164,836,303,276.jpg",57.08477,1,False
30104382,"wit75_pdf75_0204_305,124,229,214.jpg","wit116_man116_0238_1215,535,367,271.jpg",40.3501,1,False
30104287,"wit75_pdf75_0204_2032,791,224,214.jpg","wit116_man116_0238_192,357,328,273.jpg",60.72532,1,False
30104218,"wit75_pdf75_0204_1855,292,174,243.jpg","wit116_man116_0238_1215,535,367,271.jpg",50.28335,1,False
30104643,"wit75_pdf75_0204_593,859,269,258.jpg","wit116_man116_0238_1164,836,303,276.jpg",31.91288,1,False
30104800,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0238_1164,836,303,276.jpg",50.41831,1,False
30104875,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0238_1164,836,303,276.jpg",37.50241,1,False
30104957,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0238_1164,836,303,276.jpg",55.50612,1,False
30103999,"wit75_pdf75_0204_111,121,208,216.jpg","wit116_man116_0250_910,1847,351,431.jpg",28.41204,1,False
30104430,"wit75_pdf75_0204_316,1577,194,198.jpg","wit116_man116_0248_1288,1072,269,366.jpg",60.69968,1,False
30104740,"wit75_pdf75_0204_687,1081,349,320.jpg","wit116_man116_0246_1062,592,303,301.jpg",35.45788,1,False
30103757,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit116_man116_0242_790,795,301,308.jpg",39.93798,1,False
30104678,"wit75_pdf75_0204_667,329,326,182.jpg","wit116_man116_0246_1062,592,303,301.jpg",38.07737,1,False
30103801,"wit75_pdf75_0204_1025,158,188,210.jpg","wit116_man116_0248_531,873,291,291.jpg",51.31909,1,False
30103942,"wit75_pdf75_0204_110,1779,342,343.jpg","wit116_man116_0246_1062,592,303,301.jpg",60.58722,1,False
30104511,"wit75_pdf75_0204_482,1208,224,218.jpg","wit116_man116_0246_1062,592,303,301.jpg",67.55477,1,False
30104297,"wit75_pdf75_0204_2032,791,224,214.jpg","wit116_man116_0252_1264,604,308,370.jpg",68.55721,1,False
30104925,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0248_531,873,291,291.jpg",41.47674,1,False
30104827,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0252_674,1153,349,407.jpg",74.21703,1,False
30104094,"wit75_pdf75_0204_1518,506,240,236.jpg","wit116_man116_0252_189,1354,384,353.jpg",45.11999,1,False
30104615,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0252_674,1153,349,407.jpg",62.86079,1,False
30104451,"wit75_pdf75_0204_436,1763,349,368.jpg","wit116_man116_0282_995,203,398,389.jpg",32.33645,1,False
30104397,"wit75_pdf75_0204_311,340,214,188.jpg","wit116_man116_0282_607,556,338,370.jpg",28.42189,1,False
30104479,"wit75_pdf75_0204_466,1424,231,158.jpg","wit116_man116_0594_1396,1261,403,267.jpg",77.14773,1,False
30103929,"wit75_pdf75_0204_1099,845,404,398.jpg","wit116_man116_0582_1224,1157,580,546.jpg",38.54083,1,False
30103783,"wit75_pdf75_0204_1022,695,173,214.jpg","wit116_man116_0592_826,280,990,452.jpg",31.14479,1,False
30104055,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit116_man116_0586_884,131,465,404.jpg",58.97416,1,False
30104822,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0596_1180,312,651,557.jpg",48.60239,1,False
30104897,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0582_279,839,389,319.jpg",73.25295,1,False
30104701,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0598_286,144,345,441.jpg",55.93702,1,False
30104185,"wit75_pdf75_0204_1812,542,195,249.jpg","wit116_man116_0596_862,1573,331,563.jpg",44.46314,1,False
30104917,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0600_157,877,749,531.jpg",44.91649,1,False
30104009,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit116_man116_0602_149,131,757,345.jpg",40.43157,1,False
30104467,"wit75_pdf75_0204_436,1763,349,368.jpg","wit116_man116_0602_838,463,610,509.jpg",30.83642,1,False
30104394,"wit75_pdf75_0204_311,340,214,188.jpg","wit116_man116_0598_1385,194,459,766.jpg",32.77026,1,False
30104998,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0596_913,886,629,628.jpg",75.55228,1,False
30040534,"wit75_pdf75_0236_52,878,172,266.jpg","wit75_pdf75_0892_320,1586,189,195.jpg",55.93157,1,True
30105049,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0580_647,1518,342,322.jpg",40.53783,1,False
30105038,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0586_884,131,465,404.jpg",39.94149,1,False
30105032,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0282_995,203,398,389.jpg",32.41784,1,False
30105035,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0282_1486,206,346,342.jpg",70.7026,1,False
30105041,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0584_1225,1250,532,514.jpg",31.33033,1,False
30105052,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0240_527,214,392,293.jpg",28.64344,1,False
30105048,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0238_1439,209,380,243.jpg",30.33526,1,False
30105042,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0246_1488,970,354,377.jpg",25.69493,1,False
30105045,"wit75_pdf75_0236_52,878,172,266.jpg","wit116_man116_0580_986,1063,286,327.jpg",68.03192,1,False
30040527,"wit75_pdf75_0236_52,878,172,266.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",38.02917,1,True
30040529,"wit75_pdf75_0236_52,878,172,266.jpg","wit75_pdf75_0459_491,709,269,294.jpg",45.86173,1,True
30040530,"wit75_pdf75_0236_52,878,172,266.jpg","wit75_pdf75_0888_141,569,267,218.jpg",49.7234,1,True
30040531,"wit75_pdf75_0236_52,878,172,266.jpg","wit75_pdf75_0459_705,1487,253,267.jpg",54.92696,1,True
30105055,"wit75_pdf75_0253_58,1689,268,84.jpg","wit116_man116_0238_224,2092,544,135.jpg",28.47492,1,False
30040539,"wit75_pdf75_0387_75,2071,199,257.jpg","wit75_pdf75_0767_65,2128,202,262.jpg",36.45212,1,True
30040537,"wit75_pdf75_0387_75,2071,199,257.jpg","wit75_pdf75_0835_37,1443,211,250.jpg",58.59415,1,True
30040538,"wit75_pdf75_0387_75,2071,199,257.jpg","wit75_pdf75_0858_714,2164,206,226.jpg",35.14763,1,True
30105057,"wit75_pdf75_0402_97,1173,580,323.jpg","wit116_man116_0307_143,386,1576,647.jpg",25.85136,1,False
30105368,"wit75_pdf75_0459_465,1016,288,405.jpg","wit116_man116_0250_630,1392,256,261.jpg",27.28464,1,False
30040544,"wit75_pdf75_0459_1046,840,336,308.jpg","wit75_pdf75_0892_1957,2098,152,237.jpg",38.38593,1,True
30040545,"wit75_pdf75_0459_1046,840,336,308.jpg","wit75_pdf75_0459_1129,1562,248,247.jpg",55.98342,1,True
30040547,"wit75_pdf75_0459_1046,840,336,308.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",31.53756,1,True
30040548,"wit75_pdf75_0459_1046,840,336,308.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",45.84877,1,True
30040550,"wit75_pdf75_0459_1046,840,336,308.jpg","wit75_pdf75_0892_2068,1844,203,234.jpg",40.03488,1,True
30040554,"wit75_pdf75_0459_1046,840,336,308.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",25.19101,1,True
30040566,"wit75_pdf75_0459_1061,1170,317,276.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",41.95798,1,True
30040567,"wit75_pdf75_0459_1061,1170,317,276.jpg","wit75_pdf75_0892_1756,1318,189,227.jpg",56.51471,1,True
30040584,"wit75_pdf75_0459_1129,1562,248,247.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",108.76418,1,True
30040600,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",61.72919,1,True
30040552,"wit75_pdf75_0459_218,682,292,345.jpg","wit75_pdf75_0459_1046,840,336,308.jpg",46.78605,1,True
30040604,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",74.89753,1,True
30040606,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0459_1061,1170,317,276.jpg",63.06711,1,True
30040607,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",41.68585,1,True
30040609,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_320,1586,189,195.jpg",72.33825,1,True
30040610,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",65.79179,1,True
30040611,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",88.10301,1,True
30040613,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",49.00533,1,True
30040614,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",67.43765,1,True
30040617,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0564_36,1411,278,297.jpg",72.48938,1,True
30040619,"wit75_pdf75_0459_21,538,229,258.jpg","wit75_pdf75_0564_22,981,484,433.jpg",60.60974,1,True
30040620,"wit75_pdf75_0459_21,538,229,258.jpg","wit75_pdf75_0459_640,453,140,268.jpg",57.24585,1,True
30040621,"wit75_pdf75_0459_21,538,229,258.jpg","wit75_pdf75_0459_577,1739,460,373.jpg",66.79678,1,True
30040622,"wit75_pdf75_0459_21,538,229,258.jpg","wit75_pdf75_0564_376,1703,595,299.jpg",34.45993,1,True
30040623,"wit75_pdf75_0459_21,538,229,258.jpg","wit75_pdf75_0459_768,502,294,361.jpg",47.39946,1,True
30040759,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",77.8075,1,True
30040760,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",29.38223,1,True
30040761,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",69.18432,1,True
30040763,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",67.16374,1,True
30040764,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",89.68348,1,True
30040767,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",66.60963,1,True
30040768,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_133,429,183,205.jpg",52.88496,1,True
30040769,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",65.33107,1,True
30040770,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",54.67032,1,True
30040772,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0564_427,575,502,444.jpg",75.88844,1,True
30040773,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0892_322,1205,190,196.jpg",78.64685,1,True
30040742,"wit75_pdf75_0459_470,1455,249,215.jpg","wit75_pdf75_0459_577,1739,460,373.jpg",46.19192,1,True
30040642,"wit75_pdf75_0459_240,431,228,261.jpg","wit75_pdf75_0459_577,1739,460,373.jpg",40.86028,1,True
30040779,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",27.42104,1,True
30040786,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0459_1131,188,231,310.jpg",39.72663,1,True
30040787,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0459_1129,1562,248,247.jpg",54.77685,1,True
30040794,"wit75_pdf75_0459_426,173,163,256.jpg","wit75_pdf75_0459_584,2030,218,224.jpg",38.10723,1,True
30040798,"wit75_pdf75_0459_584,2030,218,224.jpg","wit75_pdf75_0892_322,2151,204,223.jpg",25.03866,1,True
30040802,"wit75_pdf75_0459_624,184,227,273.jpg","wit75_pdf75_0892_699,1789,192,148.jpg",28.90651,1,True
30040804,"wit75_pdf75_0459_624,184,227,273.jpg","wit75_pdf75_0459_640,453,140,268.jpg",30.50628,1,True
30040805,"wit75_pdf75_0459_624,184,227,273.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",32.25248,1,True
30040806,"wit75_pdf75_0459_624,184,227,273.jpg","wit75_pdf75_0564_479,1027,651,340.jpg",30.73893,1,True
30040808,"wit75_pdf75_0459_240,431,228,261.jpg","wit75_pdf75_0459_624,184,227,273.jpg",26.75933,1,True
30040813,"wit75_pdf75_0459_640,453,140,268.jpg","wit75_pdf75_0892_1577,385,241,204.jpg",40.30965,1,True
30040747,"wit75_pdf75_0459_470,1455,249,215.jpg","wit75_pdf75_0459_640,453,140,268.jpg",44.98903,1,True
30040818,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0459_640,453,140,268.jpg",31.03275,1,True
30040819,"wit75_pdf75_0459_705,1487,253,267.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",25.07655,1,True
30040827,"wit75_pdf75_0459_705,1487,253,267.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",41.99148,1,True
30040563,"wit75_pdf75_0459_705,1487,253,267.jpg","wit75_pdf75_0459_1061,1170,317,276.jpg",68.89306,1,True
30040680,"wit75_pdf75_0459_38,1949,216,247.jpg","wit75_pdf75_0459_705,1487,253,267.jpg",53.97304,1,True
30040822,"wit75_pdf75_0459_705,1487,253,267.jpg","wit75_pdf75_0459_712,1156,201,315.jpg",45.34819,1,True
30040839,"wit75_pdf75_0459_749,859,357,308.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",46.54185,1,True
30040840,"wit75_pdf75_0459_749,859,357,308.jpg","wit75_pdf75_0564_427,575,502,444.jpg",28.33339,1,True
30040762,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0459_749,859,357,308.jpg",45.6569,1,True
30040847,"wit75_pdf75_0459_749,859,357,308.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",42.96627,1,True
30040849,"wit75_pdf75_0459_749,859,357,308.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",33.70992,1,True
30040851,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",37.04157,1,True
30040853,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",31.74176,1,True
30040854,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0564_427,575,502,444.jpg",25.34261,1,True
30040570,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0459_1119,1423,198,152.jpg",37.1292,1,True
30040857,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",32.87062,1,True
30040858,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",58.50138,1,True
30040549,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0459_1046,840,336,308.jpg",29.43972,1,True
30040731,"wit75_pdf75_0459_465,1016,288,405.jpg","wit75_pdf75_0459_846,195,294,312.jpg",84.47863,1,True
30040865,"wit75_pdf75_0459_846,195,294,312.jpg","wit75_pdf75_0892_2012,594,254,207.jpg",45.32737,1,True
30040868,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0459_426,173,163,256.jpg",39.1957,1,True
30040870,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0892_1577,385,241,204.jpg",77.18618,1,True
30040871,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0892_2012,594,254,207.jpg",81.71553,1,True
30040872,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",49.40048,1,True
30040863,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0459_846,195,294,312.jpg",78.79241,1,True
30040875,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0459_577,1739,460,373.jpg",41.25804,1,True
30040877,"wit75_pdf75_0459_85,1287,396,370.jpg","wit75_pdf75_0892_1569,2095,194,230.jpg",64.99057,1,True
30040881,"wit75_pdf75_0459_917,1166,188,376.jpg","wit75_pdf75_0892_1736,1833,186,265.jpg",31.73655,1,True
30040882,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0459_917,1166,188,376.jpg",28.90332,1,True
30040885,"wit75_pdf75_0459_240,431,228,261.jpg","wit75_pdf75_0459_917,1166,188,376.jpg",33.58217,1,True
30040886,"wit75_pdf75_0459_917,1166,188,376.jpg","wit75_pdf75_0892_327,1771,180,212.jpg",32.83798,1,True
30040887,"wit75_pdf75_0459_917,1166,188,376.jpg","wit75_pdf75_0892_1549,1841,170,221.jpg",35.5875,1,True
30040890,"wit75_pdf75_0459_930,1490,174,338.jpg","wit75_pdf75_0892_150,1757,158,232.jpg",27.31323,1,True
30040895,"wit75_pdf75_0459_943,1865,424,387.jpg","wit75_pdf75_0564_376,1703,595,299.jpg",39.78329,1,True
30040852,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0564_22,981,484,433.jpg",40.66949,1,True
30040914,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0564_1089,993,352,355.jpg",26.15058,1,True
30040681,"wit75_pdf75_0459_38,1949,216,247.jpg","wit75_pdf75_0564_22,264,349,359.jpg",44.35576,1,True
30040938,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0564_22,981,484,433.jpg",29.38296,1,True
30040599,"wit75_pdf75_0459_1131,188,231,310.jpg","wit75_pdf75_0564_36,1411,278,297.jpg",44.93996,1,True
30040699,"wit75_pdf75_0459_426,173,163,256.jpg","wit75_pdf75_0564_36,1722,325,331.jpg",50.07759,1,True
30040612,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0564_36,1722,325,331.jpg",40.13581,1,True
30040727,"wit75_pdf75_0459_44,185,243,337.jpg","wit75_pdf75_0564_36,1722,325,331.jpg",31.49165,1,True
30040784,"wit75_pdf75_0459_577,1739,460,373.jpg","wit75_pdf75_0564_376,1703,595,299.jpg",30.16985,1,True
30040573,"wit75_pdf75_0459_1119,1423,198,152.jpg","wit75_pdf75_0564_40,609,353,327.jpg",36.07916,1,True
30041005,"wit75_pdf75_0459_768,502,294,361.jpg","wit75_pdf75_0564_557,1993,494,372.jpg",25.6552,1,True
30040698,"wit75_pdf75_0459_426,173,163,256.jpg","wit75_pdf75_0564_837,572,286,296.jpg",67.99043,1,True
30040795,"wit75_pdf75_0459_584,2030,218,224.jpg","wit75_pdf75_0564_837,572,286,296.jpg",48.68971,1,True
30041019,"wit75_pdf75_0459_267,1962,241,282.jpg","wit75_pdf75_0564_837,572,286,296.jpg",28.83598,1,True
30040888,"wit75_pdf75_0459_917,1166,188,376.jpg","wit75_pdf75_0564_943,1713,451,341.jpg",28.80545,1,True
30041066,"wit75_pdf75_0459_712,1156,201,315.jpg","wit75_pdf75_0795_1216,427,163,239.jpg",25.71239,1,True
30040729,"wit75_pdf75_0459_465,1016,288,405.jpg","wit75_pdf75_0795_783,2049,369,334.jpg",25.30936,1,True
30040845,"wit75_pdf75_0459_749,859,357,308.jpg","wit75_pdf75_0795_88,170,342,263.jpg",57.45321,1,True
30041107,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0795_88,170,342,263.jpg",28.06624,1,True
30040728,"wit75_pdf75_0459_465,1016,288,405.jpg","wit75_pdf75_0799_700,1760,161,201.jpg",65.30979,1,True
30040669,"wit75_pdf75_0459_374,1663,308,312.jpg","wit75_pdf75_0852_37,1221,373,330.jpg",28.09372,1,True
30040690,"wit75_pdf75_0459_412,442,267,199.jpg","wit75_pdf75_0888_1025,1100,269,199.jpg",35.0818,1,True
30041151,"wit75_pdf75_0459_705,1487,253,267.jpg","wit75_pdf75_0888_1067,1460,248,214.jpg",38.01596,1,True
30041153,"wit75_pdf75_0459_465,1016,288,405.jpg","wit75_pdf75_0888_1092,1759,449,366.jpg",30.97424,1,True
30041166,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0888_1101,575,288,272.jpg",65.94029,1,True
30041170,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0888_1177,143,342,432.jpg",47.30568,1,True
30041181,"wit75_pdf75_0459_35,1674,402,229.jpg","wit75_pdf75_0888_1179,850,343,248.jpg",30.25816,1,True
30041198,"wit75_pdf75_0459_465,1016,288,405.jpg","wit75_pdf75_0888_1244,2225,300,194.jpg",29.3765,1,True
30041199,"wit75_pdf75_0459_426,173,163,256.jpg","wit75_pdf75_0888_1244,2225,300,194.jpg",50.68456,1,True
30041201,"wit75_pdf75_0459_44,185,243,337.jpg","wit75_pdf75_0888_1244,2225,300,194.jpg",52.21439,1,True
30041214,"wit75_pdf75_0459_491,709,269,294.jpg","wit75_pdf75_0888_1257,1096,278,163.jpg",32.60745,1,True
30041218,"wit75_pdf75_0459_35,1674,402,229.jpg","wit75_pdf75_0888_13,1435,182,226.jpg",29.94522,1,True
30041221,"wit75_pdf75_0459_412,442,267,199.jpg","wit75_pdf75_0888_13,1435,182,226.jpg",31.60715,1,True
30041232,"wit75_pdf75_0459_28,1007,419,276.jpg","wit75_pdf75_0888_13,1435,182,226.jpg",35.00945,1,True
30040733,"wit75_pdf75_0459_465,1016,288,405.jpg","wit75_pdf75_0888_1312,1345,197,204.jpg",38.01832,1,True
30041247,"wit75_pdf75_0459_1061,1170,317,276.jpg","wit75_pdf75_0888_141,569,267,218.jpg",32.50833,1,True
30041249,"wit75_pdf75_0459_20,807,246,244.jpg","wit75_pdf75_0888_141,569,267,218.jpg",65.00267,1,True
30041263,"wit75_pdf75_0459_1061,1170,317,276.jpg","wit75_pdf75_0888_164,1401,269,237.jpg",49.7672,1,True
