id,img_1,img_2,score,similarity_type,lien_interne
30617706,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",50.08941,1,True
30617707,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",56.02173,1,True
30617708,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",32.41023,1,True
30617710,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",25.31306,1,True
30617702,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0167_313,1633,228,243.jpg",48.34257,1,True
30617721,"wit76_pdf76_0167_313,1633,228,243.jpg","wit76_pdf76_0167_331,473,307,225.jpg",56.51061,1,True
30617733,"wit76_pdf76_0167_331,473,307,225.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",28.6111,1,True
30617749,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0813_569,410,244,174.jpg",31.49838,1,True
30617750,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",40.07439,1,True
30617751,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0167_331,473,307,225.jpg",34.17657,1,True
30617752,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",29.56884,1,True
30617754,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",26.81328,1,True
30617701,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",79.87006,1,True
30617777,"wit76_pdf76_0167_435,916,240,228.jpg","wit76_pdf76_0901_636,2158,354,222.jpg",31.94647,1,True
30617779,"wit76_pdf76_0167_438,252,206,217.jpg","wit76_pdf76_0319_38,1811,212,297.jpg",31.77571,1,True
30617780,"wit76_pdf76_0167_438,252,206,217.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",44.3004,1,True
30617781,"wit76_pdf76_0167_438,252,206,217.jpg","wit76_pdf76_0319_23,561,126,246.jpg",35.81145,1,True
30617782,"wit76_pdf76_0167_438,252,206,217.jpg","wit76_pdf76_0321_475,956,277,257.jpg",30.24588,1,True
30617778,"wit76_pdf76_0167_438,252,206,217.jpg","wit76_pdf76_0167_441,1166,176,232.jpg",26.09048,1,True
30617800,"wit76_pdf76_0167_453,2092,190,224.jpg","wit76_pdf76_0813_349,423,196,169.jpg",46.57044,1,True
30617801,"wit76_pdf76_0167_453,2092,190,224.jpg","wit76_pdf76_0167_634,1171,203,186.jpg",41.73444,1,True
30617803,"wit76_pdf76_0167_453,2092,190,224.jpg","wit76_pdf76_0901_785,218,234,178.jpg",61.00966,1,True
30617804,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0167_453,2092,190,224.jpg",53.89575,1,True
30617805,"wit76_pdf76_0167_453,2092,190,224.jpg","wit76_pdf76_0901_914,441,305,214.jpg",26.43557,1,True
30617825,"wit76_pdf76_0167_50,2093,192,210.jpg","wit76_pdf76_0167_313,1633,228,243.jpg",32.45232,1,True
30617826,"wit76_pdf76_0167_50,2093,192,210.jpg","wit76_pdf76_0319_797,1614,312,173.jpg",45.56193,1,True
30617827,"wit76_pdf76_0167_50,2093,192,210.jpg","wit76_pdf76_0167_634,1171,203,186.jpg",28.77305,1,True
30617828,"wit76_pdf76_0167_50,921,180,203.jpg","wit76_pdf76_0167_1081,926,290,221.jpg",32.74821,1,True
30617829,"wit76_pdf76_0167_50,921,180,203.jpg","wit76_pdf76_0167_50,1164,186,204.jpg",34.7772,1,True
29999987,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0321_475,956,277,257.jpg",34.77325,1,True
30617799,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0167_453,2092,190,224.jpg",34.44515,1,True
30617792,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0167_824,2101,195,153.jpg",79.77088,1,True
30617835,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0901_636,2158,354,222.jpg",37.60037,1,True
29999996,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0901_914,441,305,214.jpg",62.25312,1,True
30000001,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",40.67754,1,True
30000003,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0321_706,999,218,249.jpg",27.59285,1,True
30000005,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0321_465,490,333,249.jpg",62.23379,1,True
30617841,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",54.3109,1,True
30617842,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0167_819,1402,226,184.jpg",25.36082,1,True
29999375,"wit76_pdf76_0167_57,1396,160,219.jpg","wit76_pdf76_0167_1081,926,290,221.jpg",70.90124,1,True
30000017,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0167_57,1396,160,219.jpg",31.50219,1,True
29999714,"wit76_pdf76_0167_57,1396,160,219.jpg","wit76_pdf76_0167_313,1633,228,243.jpg",53.04621,1,True
30000025,"wit76_pdf76_0167_57,1396,160,219.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",44.71686,1,True
29999781,"wit76_pdf76_0167_58,482,218,257.jpg","wit76_pdf76_0167_430,1403,212,227.jpg",42.02829,1,True
30617700,"wit76_pdf76_0167_58,482,218,257.jpg","wit76_pdf76_0167_248,2093,188,199.jpg",44.09671,1,True
30000044,"wit76_pdf76_0167_58,482,218,257.jpg","wit76_pdf76_0267_538,816,375,278.jpg",70.93184,1,True
30000047,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0167_58,482,218,257.jpg",49.27177,1,True
30000049,"wit76_pdf76_0167_380,1855,109,269.jpg","wit76_pdf76_0167_610,1628,140,243.jpg",51.04227,1,True
30000052,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0167_610,1628,140,243.jpg",29.06946,1,True
30000054,"wit76_pdf76_0167_610,1628,140,243.jpg","wit76_pdf76_0449_353,1094,153,551.jpg",37.15423,1,True
30617699,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",61.97314,1,True
30000087,"wit76_pdf76_0167_627,1392,215,225.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",38.4742,1,True
30000090,"wit76_pdf76_0167_627,1392,215,225.jpg","wit76_pdf76_0319_851,1779,261,173.jpg",27.4083,1,True
29999833,"wit76_pdf76_0167_435,916,240,228.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",26.72755,1,True
30617876,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",61.86481,1,True
30000097,"wit76_pdf76_0167_627,1392,215,225.jpg","wit76_pdf76_0319_730,842,159,389.jpg",30.1478,1,True
30000100,"wit76_pdf76_0167_627,1392,215,225.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",27.15393,1,True
30617573,"wit76_pdf76_0167_634,1171,203,186.jpg","wit76_pdf76_0167_1029,247,212,205.jpg",73.31631,1,True
30000107,"wit76_pdf76_0167_634,1171,203,186.jpg","wit76_pdf76_0267_793,171,228,110.jpg",25.12179,1,True
30617881,"wit76_pdf76_0167_50,921,180,203.jpg","wit76_pdf76_0167_634,1171,203,186.jpg",29.19405,1,True
30000110,"wit76_pdf76_0167_634,1171,203,186.jpg","wit76_pdf76_0813_349,423,196,169.jpg",33.90584,1,True
30000140,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",44.72523,1,True
30000147,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0167_1061,1625,152,248.jpg",61.64871,1,True
29999545,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0167_1248,2101,141,224.jpg",55.18139,1,True
30000160,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0167_637,694,199,209.jpg",44.1916,1,True
30000163,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",30.26618,1,True
30000165,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0813_1551,2286,200,202.jpg",48.7661,1,True
30000168,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0319_405,113,202,219.jpg",37.58787,1,True
30617894,"wit76_pdf76_0167_640,249,205,210.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",39.98095,1,True
30617895,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0167_640,249,205,210.jpg",72.10507,1,True
30617896,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0167_640,249,205,210.jpg",38.99592,1,True
30617897,"wit76_pdf76_0167_640,249,205,210.jpg","wit76_pdf76_0901_833,639,192,191.jpg",48.7952,1,True
30617898,"wit76_pdf76_0167_640,249,205,210.jpg","wit76_pdf76_0167_836,250,221,193.jpg",29.71631,1,True
30617899,"wit76_pdf76_0167_640,249,205,210.jpg","wit76_pdf76_0319_23,561,126,246.jpg",38.26183,1,True
30617900,"wit76_pdf76_0167_641,2098,188,220.jpg","wit76_pdf76_0901_634,191,229,235.jpg",39.18912,1,True
30617675,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0167_641,2098,188,220.jpg",42.33598,1,True
30617902,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0167_641,2098,188,220.jpg",51.82015,1,True
30000185,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0321_823,1296,237,323.jpg",34.27696,1,True
30617833,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0167_824,2101,195,153.jpg",65.53985,1,True
30000188,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0319_610,111,176,235.jpg",30.65198,1,True
29999693,"wit76_pdf76_0167_313,1633,228,243.jpg","wit76_pdf76_0167_645,1865,199,248.jpg",60.46331,1,True
30000196,"wit76_pdf76_0167_259,1858,131,281.jpg","wit76_pdf76_0167_645,1865,199,248.jpg",34.26419,1,True
30000202,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",32.40855,1,True
30000204,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",57.86662,1,True
30617912,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0319_30,111,153,225.jpg",40.72557,1,True
30617918,"wit76_pdf76_0167_71,1628,224,187.jpg","wit76_pdf76_0167_798,1624,258,256.jpg",26.15935,1,True
30617919,"wit76_pdf76_0167_763,2236,205,111.jpg","wit76_pdf76_0901_982,1257,224,210.jpg",33.08654,1,True
30617631,"wit76_pdf76_0167_798,1624,258,256.jpg","wit76_pdf76_0167_1242,1872,194,224.jpg",32.70436,1,True
30617923,"wit76_pdf76_0167_57,1396,160,219.jpg","wit76_pdf76_0167_798,1624,258,256.jpg",31.95932,1,True
30617924,"wit76_pdf76_0167_798,1624,258,256.jpg","wit76_pdf76_0401_483,1558,295,276.jpg",29.04854,1,True
30617915,"wit76_pdf76_0167_71,1628,224,187.jpg","wit76_pdf76_0167_819,1402,226,184.jpg",36.91615,1,True
30617927,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0167_819,1402,226,184.jpg",32.84502,1,True
30617931,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",51.34237,1,True
30617586,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0167_1031,705,204,217.jpg",75.83127,1,True
30617936,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0319_610,111,176,235.jpg",35.89986,1,True
30617938,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0167_828,693,218,228.jpg",62.63182,1,True
30617939,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0319_797,1614,312,173.jpg",42.52979,1,True
30617575,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0167_1031,705,204,217.jpg",94.65038,1,True
30617855,"wit76_pdf76_0167_58,482,218,257.jpg","wit76_pdf76_0167_859,919,216,255.jpg",66.38952,1,True
30617965,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0167_859,919,216,255.jpg",65.95866,1,True
30617704,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0167_859,919,216,255.jpg",69.94009,1,True
30617967,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0167_859,919,216,255.jpg",85.90886,1,True
30617968,"wit76_pdf76_0167_496,1865,110,237.jpg","wit76_pdf76_0167_859,919,216,255.jpg",29.04756,1,True
30617969,"wit76_pdf76_0167_859,919,216,255.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",34.42713,1,True
30617970,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0167_859,919,216,255.jpg",57.72377,1,True
30000397,"wit76_pdf76_0167_884,1162,192,241.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",36.43203,1,True
30617984,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0167_934,2243,109,103.jpg",45.74634,1,True
30617985,"wit76_pdf76_0167_934,2243,109,103.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",33.24841,1,True
30617986,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0167_934,2243,109,103.jpg",31.89684,1,True
30000410,"wit76_pdf76_0167_919,473,147,218.jpg","wit76_pdf76_0207_1188,163,161,290.jpg",26.55559,1,True
30618005,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0207_1188,163,161,290.jpg",67.65098,1,True
30000499,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0207_1188,163,161,290.jpg",41.15898,1,True
30000503,"wit76_pdf76_0167_57,1396,160,219.jpg","wit76_pdf76_0207_1188,163,161,290.jpg",44.42422,1,True
30000311,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0207_1247,1378,228,220.jpg",44.23482,1,True
30617579,"wit76_pdf76_0167_1031,705,204,217.jpg","wit76_pdf76_0207_1247,1378,228,220.jpg",29.16503,1,True
30000722,"wit76_pdf76_0167_1026,2095,86,200.jpg","wit76_pdf76_0267_26,1174,150,423.jpg",30.40662,1,True
30000143,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0267_334,161,211,161.jpg",28.42594,1,True
30618087,"wit76_pdf76_0167_859,919,216,255.jpg","wit76_pdf76_0267_501,1653,152,152.jpg",60.4517,1,True
30618090,"wit76_pdf76_0167_248,2093,188,199.jpg","wit76_pdf76_0267_501,1653,152,152.jpg",49.31983,1,True
30617686,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0319_1069,1345,247,251.jpg",40.10726,1,True
30617937,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0319_1235,353,284,271.jpg",58.59459,1,True
30617576,"wit76_pdf76_0167_1031,705,204,217.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",42.88512,1,True
30617932,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",51.54823,1,True
30617926,"wit76_pdf76_0167_819,1402,226,184.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",26.74535,1,True
30617748,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0319_29,812,320,159.jpg",64.83542,1,True
30618261,"wit76_pdf76_0167_331,473,307,225.jpg","wit76_pdf76_0319_35,1605,206,212.jpg",33.18495,1,True
30617688,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",38.79566,1,True
30618310,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",37.6301,1,True
30617577,"wit76_pdf76_0167_1031,705,204,217.jpg","wit76_pdf76_0319_610,111,176,235.jpg",35.42974,1,True
29999393,"wit76_pdf76_0167_1114,2095,119,246.jpg","wit76_pdf76_0319_730,842,159,389.jpg",44.26584,1,True
30617684,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0319_730,842,159,389.jpg",27.42621,1,True
30000230,"wit76_pdf76_0167_71,1628,224,187.jpg","wit76_pdf76_0319_797,1614,312,173.jpg",44.98883,1,True
30001560,"wit76_pdf76_0167_380,1855,109,269.jpg","wit76_pdf76_0319_842,330,191,275.jpg",50.97082,1,True
29999677,"wit76_pdf76_0167_253,708,179,189.jpg","wit76_pdf76_0319_868,889,250,255.jpg",30.31389,1,True
29999355,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0319_868,889,250,255.jpg",34.42627,1,True
30001644,"wit76_pdf76_0167_884,1162,192,241.jpg","wit76_pdf76_0319_936,567,254,328.jpg",25.38993,1,True
30001687,"wit76_pdf76_0167_1140,1166,198,215.jpg","wit76_pdf76_0321_1020,1813,302,317.jpg",26.82207,1,True
30001693,"wit76_pdf76_0167_1081,926,290,221.jpg","wit76_pdf76_0321_1020,1813,302,317.jpg",28.95086,1,True
30001696,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0321_1042,1039,323,333.jpg",43.7211,1,True
29999978,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0321_1069,1548,254,274.jpg",31.83858,1,True
30617802,"wit76_pdf76_0167_453,2092,190,224.jpg","wit76_pdf76_0321_1069,1548,254,274.jpg",30.56884,1,True
30001790,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0321_1165,548,196,221.jpg",53.13024,1,True
30001795,"wit76_pdf76_0167_836,250,221,193.jpg","wit76_pdf76_0321_1165,548,196,221.jpg",46.79533,1,True
30001801,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0321_1165,548,196,221.jpg",27.53447,1,True
30617929,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0321_454,2137,291,177.jpg",32.212,1,True
30618436,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0321_454,2137,291,177.jpg",36.70279,1,True
30617725,"wit76_pdf76_0167_313,1633,228,243.jpg","wit76_pdf76_0321_454,2137,291,177.jpg",43.8396,1,True
30617930,"wit76_pdf76_0167_824,2101,195,153.jpg","wit76_pdf76_0321_465,490,333,249.jpg",58.51827,1,True
30618444,"wit76_pdf76_0167_1031,705,204,217.jpg","wit76_pdf76_0321_465,490,333,249.jpg",48.53737,1,True
30001848,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0321_465,490,333,249.jpg",41.98703,1,True
30618448,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0321_465,490,333,249.jpg",25.86922,1,True
30617730,"wit76_pdf76_0167_331,473,307,225.jpg","wit76_pdf76_0321_468,1215,263,285.jpg",42.39082,1,True
30618461,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0321_475,956,277,257.jpg",49.76193,1,True
29999629,"wit76_pdf76_0167_242,915,202,241.jpg","wit76_pdf76_0321_490,706,416,291.jpg",25.76609,1,True
30001942,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0321_496,165,355,331.jpg",33.72301,1,True
29999917,"wit76_pdf76_0167_496,1865,110,237.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",28.14455,1,True
29999733,"wit76_pdf76_0167_380,1855,109,269.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",26.1844,1,True
30618486,"wit76_pdf76_0167_884,1162,192,241.jpg","wit76_pdf76_0321_698,2153,381,158.jpg",28.29516,1,True
30617689,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0321_706,999,218,249.jpg",34.00656,1,True
29999876,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0321_706,999,218,249.jpg",25.55915,1,True
30618502,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0321_734,2247,298,123.jpg",29.44449,1,True
29999883,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0321_889,846,189,181.jpg",50.10454,1,True
30002159,"wit76_pdf76_0167_1081,926,290,221.jpg","wit76_pdf76_0321_983,558,198,222.jpg",28.37296,1,True
30002165,"wit76_pdf76_0167_57,1396,160,219.jpg","wit76_pdf76_0321_983,558,198,222.jpg",33.22971,1,True
30618542,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0321_983,558,198,222.jpg",36.61324,1,True
30617732,"wit76_pdf76_0167_331,473,307,225.jpg","wit76_pdf76_0321_984,778,370,241.jpg",39.14287,1,True
30000305,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0401_1082,594,412,419.jpg",26.5832,1,True
29999805,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0401_1115,1278,396,378.jpg",33.13957,1,True
30617753,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0401_1192,1991,191,239.jpg",35.69733,1,True
30002302,"wit76_pdf76_0167_836,250,221,193.jpg","wit76_pdf76_0401_1192,1991,191,239.jpg",51.45,1,True
30002305,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0401_1192,1991,191,239.jpg",47.11935,1,True
30002308,"wit76_pdf76_0167_1248,2101,141,224.jpg","wit76_pdf76_0401_1192,1991,191,239.jpg",43.60905,1,True
30002323,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0401_1204,283,343,256.jpg",41.29738,1,True
30002336,"wit76_pdf76_0167_637,694,199,209.jpg","wit76_pdf76_0401_1204,283,343,256.jpg",32.7267,1,True
30002346,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0401_1295,2229,224,145.jpg",26.57014,1,True
30617626,"wit76_pdf76_0167_1214,243,220,235.jpg","wit76_pdf76_0401_1377,1985,153,242.jpg",50.40832,1,True
30002371,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0401_1377,1985,153,242.jpg",25.60881,1,True
29999552,"wit76_pdf76_0167_1414,2242,2,2.jpg","wit76_pdf76_0401_1529,1864,8,17.jpg",80.63229,1,True
30617667,"wit76_pdf76_0167_1414,2242,2,2.jpg","wit76_pdf76_0401_1547,998,2,2.jpg",101.11236,1,True
29999947,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",49.47602,1,True
29999277,"wit76_pdf76_0167_1026,2095,86,200.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",34.73376,1,True
30002403,"wit76_pdf76_0167_1081,926,290,221.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",38.03763,1,True
30000064,"wit76_pdf76_0167_610,1628,140,243.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",46.57344,1,True
30002414,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",45.64313,1,True
30618630,"wit76_pdf76_0167_1031,705,204,217.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",35.63166,1,True
30002443,"wit76_pdf76_0167_1248,2101,141,224.jpg","wit76_pdf76_0401_27,293,471,331.jpg",39.64706,1,True
30618635,"wit76_pdf76_0167_39,252,216,181.jpg","wit76_pdf76_0401_27,293,471,331.jpg",26.2246,1,True
30618636,"wit76_pdf76_0167_331,473,307,225.jpg","wit76_pdf76_0401_27,293,471,331.jpg",37.88084,1,True
30002446,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0401_27,293,471,331.jpg",32.69685,1,True
30002458,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0401_30,1979,132,272.jpg",25.49425,1,True
30000057,"wit76_pdf76_0167_610,1628,140,243.jpg","wit76_pdf76_0401_30,1979,132,272.jpg",27.50089,1,True
30002468,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0401_30,1979,132,272.jpg",25.14076,1,True
30002475,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0401_30,1979,132,272.jpg",26.89169,1,True
30002491,"wit76_pdf76_0167_884,1162,192,241.jpg","wit76_pdf76_0401_31,616,354,339.jpg",47.52239,1,True
30002497,"wit76_pdf76_0167_430,1403,212,227.jpg","wit76_pdf76_0401_31,616,354,339.jpg",43.62511,1,True
30617682,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0401_376,607,367,332.jpg",60.54993,1,True
30000309,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0401_376,607,367,332.jpg",27.31669,1,True
30617580,"wit76_pdf76_0167_1031,705,204,217.jpg","wit76_pdf76_0401_415,921,318,267.jpg",41.8885,1,True
30002570,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0401_415,921,318,267.jpg",42.3362,1,True
30002595,"wit76_pdf76_0167_836,250,221,193.jpg","wit76_pdf76_0401_478,275,394,264.jpg",40.48979,1,True
30618682,"wit76_pdf76_0167_640,249,205,210.jpg","wit76_pdf76_0401_478,275,394,264.jpg",54.35086,1,True
30002601,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit76_pdf76_0401_478,275,394,264.jpg",51.95304,1,True
30002617,"wit76_pdf76_0167_1114,2095,119,246.jpg","wit76_pdf76_0401_483,1558,295,276.jpg",26.53184,1,True
30002620,"wit76_pdf76_0167_836,250,221,193.jpg","wit76_pdf76_0401_483,1558,295,276.jpg",41.12373,1,True
30002633,"wit76_pdf76_0167_380,1855,109,269.jpg","wit76_pdf76_0401_69,1294,313,353.jpg",29.73468,1,True
30002636,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0401_69,1294,313,353.jpg",28.06629,1,True
30000061,"wit76_pdf76_0167_610,1628,140,243.jpg","wit76_pdf76_0401_69,1294,313,353.jpg",38.06394,1,True
30002658,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0401_69,1294,313,353.jpg",36.95559,1,True
30618708,"wit76_pdf76_0167_242,256,198,213.jpg","wit76_pdf76_0401_746,609,316,300.jpg",33.66131,1,True
